!
! ASCII generated by Digitized Shape Editor/CATIA
!
! Without Scans
! Point Format           = 'X %f Y %f Z %f'
!
! Total number of points = 36322
!
X -24.764030 Y 19.063250 Z -28.857719
X -24.694981 Y 19.079201 Z -28.910469
X -24.625771 Y 19.095289 Z -28.963190
X -24.556400 Y 19.111530 Z -29.015869
X -24.486910 Y 19.127790 Z -29.068480
X -24.417360 Y 19.143600 Z -29.121010
X -27.024321 Y 18.565269 Z -27.119381
X -26.959860 Y 18.579020 Z -27.172600
X -26.895630 Y 18.592649 Z -27.225691
X -26.831409 Y 18.606270 Z -27.278709
X -26.767090 Y 18.619980 Z -27.331699
X -26.702629 Y 18.633780 Z -27.384670
X -26.638050 Y 18.647680 Z -27.437620
X -26.573330 Y 18.661659 Z -27.490549
X -26.508490 Y 18.675720 Z -27.543449
X -26.443501 Y 18.689859 Z -27.596331
X -26.378389 Y 18.704090 Z -27.649179
X -26.313129 Y 18.718399 Z -27.702009
X -26.247730 Y 18.732780 Z -27.754820
X -26.182190 Y 18.747259 Z -27.807600
X -26.116510 Y 18.761801 Z -27.860350
X -26.050671 Y 18.776421 Z -27.913090
X -25.984680 Y 18.791121 Z -27.965799
X -25.918530 Y 18.805889 Z -28.018480
X -25.852221 Y 18.820740 Z -28.071150
X -25.785740 Y 18.835649 Z -28.123800
X -25.719090 Y 18.850639 Z -28.176430
X -25.652269 Y 18.865700 Z -28.229050
X -25.585260 Y 18.880819 Z -28.281660
X -25.518070 Y 18.896021 Z -28.334249
X -25.450701 Y 18.911270 Z -28.386850
X -25.383141 Y 18.926611 Z -28.439440
X -25.315380 Y 18.941999 Z -28.492020
X -25.247419 Y 18.957451 Z -28.544580
X -25.179270 Y 18.972960 Z -28.597139
X -25.110929 Y 18.988541 Z -28.649670
X -25.042379 Y 19.004181 Z -28.702190
X -24.973640 Y 19.019890 Z -28.754690
X -24.904711 Y 19.035681 Z -28.807159
X -24.835581 Y 19.051540 Z -28.859610
X -24.766270 Y 19.067490 Z -28.912041
X -24.696779 Y 19.083549 Z -28.964439
X -24.627119 Y 19.099751 Z -29.016800
X -24.557310 Y 19.116110 Z -29.069130
X -24.487360 Y 19.132481 Z -29.121401
X -24.417351 Y 19.148359 Z -29.173559
X -27.038570 Y 18.563681 Z -27.190729
X -26.973770 Y 18.577669 Z -27.243320
X -26.909229 Y 18.591520 Z -27.295799
X -26.844730 Y 18.605370 Z -27.348221
X -26.780100 Y 18.619301 Z -27.400631
X -26.715349 Y 18.633329 Z -27.453020
X -26.650459 Y 18.647430 Z -27.505390
X -26.585440 Y 18.661631 Z -27.557751
X -26.520290 Y 18.675890 Z -27.610081
X -26.455000 Y 18.690241 Z -27.662399
X -26.389570 Y 18.704670 Z -27.714701
X -26.323990 Y 18.719179 Z -27.766979
X -26.258270 Y 18.733761 Z -27.819250
X -26.192410 Y 18.748421 Z -27.871490
X -26.126390 Y 18.763149 Z -27.923719
X -26.060221 Y 18.777950 Z -27.975929
X -25.993891 Y 18.792830 Z -28.028120
X -25.927410 Y 18.807779 Z -28.080299
X -25.860750 Y 18.822800 Z -28.132469
X -25.793921 Y 18.837879 Z -28.184620
X -25.726919 Y 18.853029 Z -28.236759
X -25.659731 Y 18.868240 Z -28.288900
X -25.592360 Y 18.883530 Z -28.341030
X -25.524799 Y 18.898880 Z -28.393169
X -25.457050 Y 18.914289 Z -28.445311
X -25.389099 Y 18.929760 Z -28.497450
X -25.320950 Y 18.945290 Z -28.549589
X -25.252600 Y 18.960880 Z -28.601730
X -25.184050 Y 18.976521 Z -28.653851
X -25.115290 Y 18.992229 Z -28.705971
X -25.046329 Y 19.007990 Z -28.758080
X -24.977171 Y 19.023821 Z -28.810181
X -24.907810 Y 19.039709 Z -28.862261
X -24.838261 Y 19.055679 Z -28.914339
X -24.768511 Y 19.071739 Z -28.966379
X -24.698580 Y 19.087919 Z -29.018410
X -24.628481 Y 19.104219 Z -29.070419
X -24.558220 Y 19.120689 Z -29.122391
X -24.487820 Y 19.137159 Z -29.174311
X -24.417339 Y 19.153130 Z -29.226110
X -27.052851 Y 18.562281 Z -27.262239
X -26.987711 Y 18.576500 Z -27.314199
X -26.922871 Y 18.590580 Z -27.366060
X -26.858070 Y 18.604650 Z -27.417891
X -26.793150 Y 18.618799 Z -27.469709
X -26.728100 Y 18.633030 Z -27.521509
X -26.662910 Y 18.647350 Z -27.573299
X -26.597589 Y 18.661751 Z -27.625080
X -26.532129 Y 18.676220 Z -27.676849
X -26.466520 Y 18.690769 Z -27.728600
X -26.400780 Y 18.705391 Z -27.780340
X -26.334881 Y 18.720091 Z -27.832069
X -26.268841 Y 18.734871 Z -27.883789
X -26.202650 Y 18.749710 Z -27.935499
X -26.136299 Y 18.764620 Z -27.987190
X -26.069799 Y 18.779610 Z -28.038879
X -26.003130 Y 18.794661 Z -28.090549
X -25.936300 Y 18.809771 Z -28.142220
X -25.869301 Y 18.824961 Z -28.193871
X -25.802120 Y 18.840210 Z -28.245529
X -25.734760 Y 18.855511 Z -28.297180
X -25.667210 Y 18.870880 Z -28.348829
X -25.599470 Y 18.886320 Z -28.400490
X -25.531540 Y 18.901810 Z -28.452150
X -25.463400 Y 18.917360 Z -28.503830
X -25.395069 Y 18.932970 Z -28.555519
X -25.326530 Y 18.948641 Z -28.607220
X -25.257780 Y 18.964359 Z -28.658920
X -25.188829 Y 18.980129 Z -28.710621
X -25.119671 Y 18.995951 Z -28.762320
X -25.050289 Y 19.011841 Z -28.814011
X -24.980709 Y 19.027781 Z -28.865709
X -24.910919 Y 19.043770 Z -28.917400
X -24.840931 Y 19.059860 Z -28.969080
X -24.770750 Y 19.076019 Z -29.020750
X -24.700380 Y 19.092291 Z -29.072411
X -24.629841 Y 19.108700 Z -29.124050
X -24.559130 Y 19.125271 Z -29.175659
X -24.488279 Y 19.141850 Z -29.227230
X -24.417339 Y 19.157890 Z -29.278650
X -27.067160 Y 18.561090 Z -27.333900
X -27.001690 Y 18.575529 Z -27.385220
X -26.936541 Y 18.589821 Z -27.436480
X -26.871450 Y 18.604111 Z -27.487700
X -26.806231 Y 18.618469 Z -27.538919
X -26.740879 Y 18.632910 Z -27.590130
X -26.675390 Y 18.647430 Z -27.641340
X -26.609760 Y 18.662029 Z -27.692539
X -26.543989 Y 18.676701 Z -27.743731
X -26.478069 Y 18.691450 Z -27.794920
X -26.412010 Y 18.706261 Z -27.846100
X -26.345800 Y 18.721149 Z -27.897270
X -26.279430 Y 18.736099 Z -27.948441
X -26.212910 Y 18.751129 Z -27.999611
X -26.146240 Y 18.766220 Z -28.050760
X -26.079399 Y 18.781380 Z -28.101919
X -26.012390 Y 18.796600 Z -28.153070
X -25.945221 Y 18.811880 Z -28.204210
X -25.877871 Y 18.827221 Z -28.255360
X -25.810329 Y 18.842621 Z -28.306511
X -25.742611 Y 18.858089 Z -28.357660
X -25.674700 Y 18.873619 Z -28.408831
X -25.606600 Y 18.889191 Z -28.459999
X -25.538290 Y 18.904831 Z -28.511200
X -25.469780 Y 18.920509 Z -28.562410
X -25.401060 Y 18.936260 Z -28.613640
X -25.332130 Y 18.952049 Z -28.664890
X -25.262991 Y 18.967890 Z -28.716150
X -25.193630 Y 18.983780 Z -28.767420
X -25.124050 Y 18.999729 Z -28.818701
X -25.054260 Y 19.015720 Z -28.869980
X -24.984261 Y 19.031759 Z -28.921270
X -24.914040 Y 19.047871 Z -28.972561
X -24.843620 Y 19.064039 Z -29.023849
X -24.773001 Y 19.080311 Z -29.075130
X -24.702190 Y 19.096680 Z -29.126419
X -24.631201 Y 19.113190 Z -29.177679
X -24.560040 Y 19.129860 Z -29.228939
X -24.488741 Y 19.146530 Z -29.280140
X -24.417330 Y 19.162649 Z -29.331190
X -27.081499 Y 18.560101 Z -27.405689
X -27.015690 Y 18.574760 Z -27.456369
X -26.950239 Y 18.589270 Z -27.507010
X -26.884850 Y 18.603760 Z -27.557631
X -26.819340 Y 18.618320 Z -27.608250
X -26.753691 Y 18.632971 Z -27.658871
X -26.687901 Y 18.647690 Z -27.709480
X -26.621960 Y 18.662479 Z -27.760099
X -26.555880 Y 18.677340 Z -27.810720
X -26.489651 Y 18.692280 Z -27.861340
X -26.423269 Y 18.707279 Z -27.911949
X -26.356730 Y 18.722349 Z -27.962570
X -26.290051 Y 18.737480 Z -28.013180
X -26.223200 Y 18.752680 Z -28.063801
X -26.156191 Y 18.767941 Z -28.114420
X -26.089020 Y 18.783270 Z -28.165030
X -26.021669 Y 18.798651 Z -28.215660
X -25.954161 Y 18.814100 Z -28.266279
X -25.886459 Y 18.829590 Z -28.316919
X -25.818569 Y 18.845160 Z -28.367559
X -25.750490 Y 18.860769 Z -28.418209
X -25.682211 Y 18.876431 Z -28.468880
X -25.613729 Y 18.892151 Z -28.519569
X -25.545050 Y 18.907930 Z -28.570290
X -25.476160 Y 18.923740 Z -28.621040
X -25.407061 Y 18.939619 Z -28.671810
X -25.337730 Y 18.955530 Z -28.722610
X -25.268190 Y 18.971491 Z -28.773430
X -25.198429 Y 18.987499 Z -28.824261
X -25.128441 Y 19.003540 Z -28.875111
X -25.058241 Y 19.019640 Z -28.925970
X -24.987810 Y 19.035789 Z -28.976851
X -24.917170 Y 19.052000 Z -29.027740
X -24.846310 Y 19.068270 Z -29.078630
X -24.775249 Y 19.084620 Z -29.129530
X -24.704000 Y 19.101089 Z -29.180429
X -24.632561 Y 19.117689 Z -29.231331
X -24.560961 Y 19.134451 Z -29.282221
X -24.489201 Y 19.151230 Z -29.333059
X -24.417330 Y 19.167419 Z -29.383720
X -27.095860 Y 18.559320 Z -27.477600
X -27.029720 Y 18.574181 Z -27.527639
X -26.963970 Y 18.588900 Z -27.577660
X -26.898291 Y 18.603590 Z -27.627670
X -26.832479 Y 18.618361 Z -27.677679
X -26.766529 Y 18.633200 Z -27.727699
X -26.700430 Y 18.648109 Z -27.777731
X -26.634180 Y 18.663099 Z -27.827761
X -26.567789 Y 18.678150 Z -27.877800
X -26.501249 Y 18.693270 Z -27.927839
X -26.434549 Y 18.708450 Z -27.977890
X -26.367689 Y 18.723700 Z -28.027941
X -26.300680 Y 18.739000 Z -28.077999
X -26.233500 Y 18.754379 Z -28.128071
X -26.166161 Y 18.769800 Z -28.178141
X -26.098650 Y 18.785290 Z -28.228220
X -26.030970 Y 18.800831 Z -28.278320
X -25.963100 Y 18.816429 Z -28.328421
X -25.895060 Y 18.832081 Z -28.378540
X -25.826820 Y 18.847790 Z -28.428671
X -25.758369 Y 18.863541 Z -28.478821
X -25.689739 Y 18.879339 Z -28.528990
X -25.620890 Y 18.895201 Z -28.579201
X -25.551830 Y 18.911100 Z -28.629440
X -25.482559 Y 18.927050 Z -28.679710
X -25.413059 Y 18.943041 Z -28.730021
X -25.343349 Y 18.959080 Z -28.780371
X -25.273411 Y 18.975161 Z -28.830740
X -25.203239 Y 18.991270 Z -28.881130
X -25.132839 Y 19.007420 Z -28.931549
X -25.062220 Y 19.023621 Z -28.981991
X -24.991369 Y 19.039860 Z -29.032450
X -24.920300 Y 19.056160 Z -29.082930
X -24.849010 Y 19.072519 Z -29.133430
X -24.777510 Y 19.088961 Z -29.183941
X -24.705811 Y 19.105511 Z -29.234461
X -24.633930 Y 19.122200 Z -29.284981
X -24.561871 Y 19.139059 Z -29.335501
X -24.489660 Y 19.155920 Z -29.385981
X -24.417320 Y 19.172190 Z -29.436251
X -27.110241 Y 18.558750 Z -27.549601
X -27.043779 Y 18.573830 Z -27.599010
X -26.977720 Y 18.588730 Z -27.648399
X -26.911739 Y 18.603630 Z -27.697800
X -26.845640 Y 18.618589 Z -27.747210
X -26.779381 Y 18.633619 Z -27.796631
X -26.712980 Y 18.648720 Z -27.846060
X -26.646429 Y 18.663891 Z -27.895500
X -26.579720 Y 18.679131 Z -27.944960
X -26.512859 Y 18.694420 Z -27.994419
X -26.445850 Y 18.709780 Z -28.043900
X -26.378670 Y 18.725201 Z -28.093390
X -26.311331 Y 18.740669 Z -28.142891
X -26.243830 Y 18.756210 Z -28.192400
X -26.176149 Y 18.771790 Z -28.241930
X -26.108299 Y 18.787439 Z -28.291470
X -26.040279 Y 18.803129 Z -28.341030
X -25.972071 Y 18.818880 Z -28.390610
X -25.903669 Y 18.834681 Z -28.440201
X -25.835070 Y 18.850531 Z -28.489820
X -25.766279 Y 18.866421 Z -28.539471
X -25.697269 Y 18.882360 Z -28.589149
X -25.628050 Y 18.898340 Z -28.638861
X -25.558620 Y 18.914360 Z -28.688610
X -25.488960 Y 18.930441 Z -28.738411
X -25.419081 Y 18.946550 Z -28.788260
X -25.348970 Y 18.962700 Z -28.838150
X -25.278629 Y 18.978880 Z -28.888069
X -25.208059 Y 18.995100 Z -28.938030
X -25.137251 Y 19.011351 Z -28.988010
X -25.066210 Y 19.027639 Z -29.038031
X -24.994930 Y 19.043980 Z -29.088070
X -24.923429 Y 19.060360 Z -29.138149
X -24.851709 Y 19.076811 Z -29.188240
X -24.779770 Y 19.093330 Z -29.238359
X -24.707621 Y 19.109961 Z -29.288490
X -24.635290 Y 19.126730 Z -29.338640
X -24.562790 Y 19.143669 Z -29.388790
X -24.490120 Y 19.160620 Z -29.438890
X -24.417320 Y 19.176970 Z -29.488779
X -27.124630 Y 18.558399 Z -27.621691
X -27.057859 Y 18.573669 Z -27.670450
X -26.991501 Y 18.588770 Z -27.719219
X -26.925230 Y 18.603861 Z -27.768000
X -26.858820 Y 18.619011 Z -27.816799
X -26.792271 Y 18.634230 Z -27.865620
X -26.725559 Y 18.649509 Z -27.914459
X -26.658701 Y 18.664860 Z -27.963310
X -26.591681 Y 18.680269 Z -28.012180
X -26.524500 Y 18.695740 Z -28.061069
X -26.457170 Y 18.711269 Z -28.109970
X -26.389669 Y 18.726860 Z -28.158890
X -26.322001 Y 18.742491 Z -28.207830
X -26.254169 Y 18.758181 Z -28.256790
X -26.186159 Y 18.773930 Z -28.305771
X -26.117970 Y 18.789721 Z -28.354771
X -26.049610 Y 18.805571 Z -28.403790
X -25.981050 Y 18.821461 Z -28.452841
X -25.912300 Y 18.837400 Z -28.501909
X -25.843349 Y 18.853371 Z -28.551020
X -25.774191 Y 18.869400 Z -28.600149
X -25.704821 Y 18.885469 Z -28.649330
X -25.635229 Y 18.901581 Z -28.698549
X -25.565420 Y 18.917721 Z -28.747820
X -25.495380 Y 18.933901 Z -28.797150
X -25.425110 Y 18.950130 Z -28.846531
X -25.354610 Y 18.966379 Z -28.895950
X -25.283871 Y 18.982670 Z -28.945431
X -25.212891 Y 18.998980 Z -28.994940
X -25.141661 Y 19.015329 Z -29.044491
X -25.070200 Y 19.031719 Z -29.094080
X -24.998501 Y 19.048140 Z -29.143700
X -24.926571 Y 19.064600 Z -29.193371
X -24.854410 Y 19.081129 Z -29.243059
X -24.782030 Y 19.097731 Z -29.292780
X -24.709450 Y 19.114429 Z -29.342520
X -24.636669 Y 19.131269 Z -29.392290
X -24.563709 Y 19.148300 Z -29.442070
X -24.490589 Y 19.165319 Z -29.491800
X -24.417320 Y 19.181749 Z -29.541300
X -27.139040 Y 18.558270 Z -27.693850
X -27.071960 Y 18.573730 Z -27.741961
X -27.005310 Y 18.589020 Z -27.790100
X -26.938740 Y 18.604290 Z -27.838270
X -26.872030 Y 18.619619 Z -27.886459
X -26.805170 Y 18.635019 Z -27.934681
X -26.738159 Y 18.650490 Z -27.982910
X -26.670990 Y 18.666010 Z -28.031170
X -26.603661 Y 18.681589 Z -28.079451
X -26.536160 Y 18.697229 Z -28.127760
X -26.468510 Y 18.712919 Z -28.176090
X -26.400690 Y 18.728661 Z -28.224440
X -26.332701 Y 18.744459 Z -28.272820
X -26.264530 Y 18.760300 Z -28.321220
X -26.196190 Y 18.776199 Z -28.369650
X -26.127661 Y 18.792139 Z -28.418100
X -26.058960 Y 18.808121 Z -28.466591
X -25.990049 Y 18.824150 Z -28.515100
X -25.920950 Y 18.840231 Z -28.563650
X -25.851641 Y 18.856340 Z -28.612240
X -25.782120 Y 18.872490 Z -28.660870
X -25.712391 Y 18.888680 Z -28.709539
X -25.642420 Y 18.904900 Z -28.758270
X -25.572241 Y 18.921169 Z -28.807051
X -25.501820 Y 18.937460 Z -28.855900
X -25.431160 Y 18.953791 Z -28.904810
X -25.360260 Y 18.970150 Z -28.953770
X -25.289120 Y 18.986530 Z -29.002790
X -25.217720 Y 19.002939 Z -29.051861
X -25.146090 Y 19.019369 Z -29.100969
X -25.074209 Y 19.035839 Z -29.150129
X -25.002090 Y 19.052340 Z -29.199341
X -24.929720 Y 19.068890 Z -29.248581
X -24.857130 Y 19.085480 Z -29.297871
X -24.784309 Y 19.102150 Z -29.347200
X -24.711281 Y 19.118931 Z -29.396549
X -24.638050 Y 19.135851 Z -29.445940
X -24.564640 Y 19.152941 Z -29.495340
X -24.491060 Y 19.170040 Z -29.544701
X -24.417320 Y 19.186541 Z -29.593809
X -27.153460 Y 18.558350 Z -27.766060
X -27.086090 Y 18.573990 Z -27.813520
X -27.019140 Y 18.589470 Z -27.861031
X -26.952271 Y 18.604919 Z -27.908581
X -26.885260 Y 18.620430 Z -27.956160
X -26.818100 Y 18.636000 Z -28.003771
X -26.750780 Y 18.651649 Z -28.051411
X -26.683300 Y 18.667339 Z -28.099070
X -26.615660 Y 18.683090 Z -28.146770
X -26.547850 Y 18.698879 Z -28.194490
X -26.479870 Y 18.714729 Z -28.242241
X -26.411730 Y 18.730631 Z -28.290020
X -26.343410 Y 18.746580 Z -28.337830
X -26.274910 Y 18.762569 Z -28.385679
X -26.206230 Y 18.778610 Z -28.433550
X -26.137369 Y 18.794689 Z -28.481461
X -26.068319 Y 18.810820 Z -28.529409
X -25.999069 Y 18.826981 Z -28.577391
X -25.929621 Y 18.843180 Z -28.625410
X -25.859961 Y 18.859421 Z -28.673479
X -25.790070 Y 18.875690 Z -28.721600
X -25.719971 Y 18.891991 Z -28.769770
X -25.649630 Y 18.908340 Z -28.818001
X -25.579069 Y 18.924700 Z -28.866289
X -25.508261 Y 18.941099 Z -28.914660
X -25.437220 Y 18.957529 Z -28.963100
X -25.365919 Y 18.973989 Z -29.011600
X -25.294371 Y 18.990459 Z -29.060169
X -25.222580 Y 19.006950 Z -29.108789
X -25.150530 Y 19.023479 Z -29.157459
X -25.078230 Y 19.040020 Z -29.206190
X -25.005680 Y 19.056601 Z -29.254971
X -24.932890 Y 19.073219 Z -29.303810
X -24.859850 Y 19.089880 Z -29.352690
X -24.786591 Y 19.106621 Z -29.401609
X -24.713110 Y 19.123461 Z -29.450569
X -24.639441 Y 19.140440 Z -29.499580
X -24.565571 Y 19.157600 Z -29.548599
X -24.491541 Y 19.174761 Z -29.597589
X -24.417320 Y 19.191351 Z -29.646320
X -27.167879 Y 18.558670 Z -27.838320
X -27.100229 Y 18.574480 Z -27.885130
X -27.032990 Y 18.590130 Z -27.932011
X -26.965820 Y 18.605761 Z -27.978939
X -26.898510 Y 18.621441 Z -28.025909
X -26.831051 Y 18.637190 Z -28.072910
X -26.763420 Y 18.652990 Z -28.119940
X -26.695629 Y 18.668840 Z -28.167009
X -26.627670 Y 18.684750 Z -28.214121
X -26.559549 Y 18.700710 Z -28.261259
X -26.491249 Y 18.716709 Z -28.308430
X -26.422779 Y 18.732759 Z -28.355640
X -26.354130 Y 18.748850 Z -28.402880
X -26.285311 Y 18.764990 Z -28.450159
X -26.216290 Y 18.781170 Z -28.497490
X -26.147091 Y 18.797380 Z -28.544849
X -26.077700 Y 18.813641 Z -28.592251
X -26.008101 Y 18.829929 Z -28.639700
X -25.938299 Y 18.846260 Z -28.687201
X -25.868271 Y 18.862610 Z -28.734751
X -25.798031 Y 18.879000 Z -28.782351
X -25.727560 Y 18.895420 Z -28.830009
X -25.656851 Y 18.911860 Z -28.877741
X -25.585911 Y 18.928329 Z -28.925550
X -25.514721 Y 18.944839 Z -28.973440
X -25.443279 Y 18.961361 Z -29.021400
X -25.371590 Y 18.977900 Z -29.069441
X -25.299641 Y 18.994471 Z -29.117550
X -25.227440 Y 19.011040 Z -29.165720
X -25.154980 Y 19.027639 Z -29.213949
X -25.082251 Y 19.044260 Z -29.262251
X -25.009279 Y 19.060900 Z -29.310610
X -24.936050 Y 19.077591 Z -29.359020
X -24.862579 Y 19.094311 Z -29.407499
X -24.788879 Y 19.111111 Z -29.456020
X -24.714960 Y 19.128010 Z -29.504589
X -24.640829 Y 19.145050 Z -29.553200
X -24.566509 Y 19.162270 Z -29.601860
X -24.492020 Y 19.179510 Z -29.650471
X -24.417320 Y 19.196171 Z -29.698830
X -27.182320 Y 18.559210 Z -27.910601
X -27.114380 Y 18.575180 Z -27.956770
X -27.046850 Y 18.591009 Z -28.003019
X -26.979389 Y 18.606800 Z -28.049330
X -26.911779 Y 18.622650 Z -28.095680
X -26.844009 Y 18.638559 Z -28.142071
X -26.776079 Y 18.654520 Z -28.188511
X -26.707970 Y 18.670540 Z -28.234980
X -26.639700 Y 18.686600 Z -28.281490
X -26.571260 Y 18.702709 Z -28.328039
X -26.502640 Y 18.718861 Z -28.374640
X -26.433849 Y 18.735050 Z -28.421270
X -26.364870 Y 18.751289 Z -28.467951
X -26.295710 Y 18.767559 Z -28.514669
X -26.226360 Y 18.783871 Z -28.561440
X -26.156820 Y 18.800220 Z -28.608250
X -26.087090 Y 18.816601 Z -28.655109
X -26.017139 Y 18.833010 Z -28.702030
X -25.946989 Y 18.849449 Z -28.748989
X -25.876610 Y 18.865919 Z -28.796021
X -25.806000 Y 18.882429 Z -28.843109
X -25.735161 Y 18.898951 Z -28.890270
X -25.664080 Y 18.915489 Z -28.937500
X -25.592760 Y 18.932060 Z -28.984810
X -25.521179 Y 18.948660 Z -29.032221
X -25.449350 Y 18.965269 Z -29.079710
X -25.377270 Y 18.981911 Z -29.127279
X -25.304920 Y 18.998550 Z -29.174931
X -25.232300 Y 19.015200 Z -29.222651
X -25.159430 Y 19.031870 Z -29.270451
X -25.086290 Y 19.048559 Z -29.318310
X -25.012880 Y 19.065269 Z -29.366240
X -24.939220 Y 19.082001 Z -29.414240
X -24.865320 Y 19.098789 Z -29.462311
X -24.791170 Y 19.115641 Z -29.510429
X -24.716801 Y 19.132601 Z -29.558599
X -24.642220 Y 19.149691 Z -29.606831
X -24.567450 Y 19.166969 Z -29.655100
X -24.492500 Y 19.184271 Z -29.703350
X -24.417320 Y 19.201010 Z -29.751329
X -27.196760 Y 18.559980 Z -27.982910
X -27.128550 Y 18.576111 Z -28.028419
X -27.060730 Y 18.592091 Z -28.074051
X -26.992970 Y 18.608049 Z -28.119740
X -26.925060 Y 18.624069 Z -28.165470
X -26.856979 Y 18.640129 Z -28.211260
X -26.788740 Y 18.656250 Z -28.257090
X -26.720329 Y 18.672421 Z -28.302959
X -26.651739 Y 18.688629 Z -28.348881
X -26.582979 Y 18.704880 Z -28.394850
X -26.514040 Y 18.721180 Z -28.440861
X -26.444920 Y 18.737511 Z -28.486919
X -26.375620 Y 18.753880 Z -28.533030
X -26.306129 Y 18.770281 Z -28.579189
X -26.236441 Y 18.786720 Z -28.625401
X -26.166559 Y 18.803200 Z -28.671671
X -26.096479 Y 18.819700 Z -28.717979
X -26.026190 Y 18.836220 Z -28.764360
X -25.955681 Y 18.852779 Z -28.810801
X -25.884939 Y 18.869370 Z -28.857300
X -25.813971 Y 18.885969 Z -28.903879
X -25.742760 Y 18.902590 Z -28.950529
X -25.671310 Y 18.919230 Z -28.997259
X -25.599609 Y 18.935900 Z -29.044081
X -25.527651 Y 18.952579 Z -29.091000
X -25.455429 Y 18.969280 Z -29.138020
X -25.382950 Y 18.985991 Z -29.185129
X -25.310190 Y 19.002701 Z -29.232321
X -25.237169 Y 19.019430 Z -29.279591
X -25.163879 Y 19.036169 Z -29.326941
X -25.090321 Y 19.052910 Z -29.374371
X -25.016491 Y 19.069679 Z -29.421881
X -24.942400 Y 19.086470 Z -29.469460
X -24.868050 Y 19.103310 Z -29.517111
X -24.793461 Y 19.120211 Z -29.564831
X -24.718639 Y 19.137220 Z -29.612610
X -24.643610 Y 19.154360 Z -29.660450
X -24.568390 Y 19.171690 Z -29.708340
X -24.492979 Y 19.189039 Z -29.756210
X -24.417330 Y 19.205870 Z -29.803820
X -27.211201 Y 18.560970 Z -28.055220
X -27.142731 Y 18.577250 Z -28.100100
X -27.074619 Y 18.593399 Z -28.145090
X -27.006559 Y 18.609520 Z -28.190161
X -26.938351 Y 18.625690 Z -28.235279
X -26.869970 Y 18.641911 Z -28.280451
X -26.801420 Y 18.658180 Z -28.325680
X -26.732691 Y 18.674500 Z -28.370951
X -26.663790 Y 18.690840 Z -28.416281
X -26.594709 Y 18.707239 Z -28.461660
X -26.525450 Y 18.723669 Z -28.507090
X -26.456011 Y 18.740141 Z -28.552580
X -26.386370 Y 18.756630 Z -28.598120
X -26.316549 Y 18.773170 Z -28.643709
X -26.246531 Y 18.789730 Z -28.689369
X -26.176310 Y 18.806320 Z -28.735081
X -26.105881 Y 18.822929 Z -28.780861
X -26.035240 Y 18.839569 Z -28.826700
X -25.964380 Y 18.856230 Z -28.872610
X -25.893280 Y 18.872919 Z -28.918591
X -25.821951 Y 18.889620 Z -28.964649
X -25.750370 Y 18.906349 Z -29.010790
X -25.678539 Y 18.923090 Z -29.057020
X -25.606461 Y 18.939831 Z -29.103350
X -25.534121 Y 18.956600 Z -29.149790
X -25.461510 Y 18.973379 Z -29.196329
X -25.388630 Y 18.990150 Z -29.242970
X -25.315470 Y 19.006950 Z -29.289700
X -25.242041 Y 19.023741 Z -29.336519
X -25.168329 Y 19.040529 Z -29.383430
X -25.094351 Y 19.057341 Z -29.430420
X -25.020090 Y 19.074160 Z -29.477501
X -24.945570 Y 19.091009 Z -29.524670
X -24.870781 Y 19.107889 Z -29.571911
X -24.795750 Y 19.124830 Z -29.619221
